1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
1739	-0.792013	-0.885247	2.330856	1716.879825	13.835465	0.000221	0.219967	0.008837	4.1	0.0	105.0
1740	-0.792184	-0.885242	2.326444	1717.879825	13.827508	0.000250	0.223478	0.008903	4.4	0.0	105.4
1741	-0.795273	-0.888507	2.330854	1718.879825	13.819561	0.000225	0.219793	0.008840	4.3	0.0	105.2
1742	-0.795983	-0.889026	2.326071	1719.879825	13.811623	0.000219	0.222522	0.008870	4.4	0.0	105.2
1743	-0.791432	-0.884664	2.330793	1720.879825	13.803693	0.000232	0.219626	0.008819	4.3	0.0	105.2
1744	-0.791029	-0.884060	2.325779	1721.879825	13.795773	0.000231	0.221260	0.008816	4.4	0.0	105.4
1745	-0.795298	-0.888525	2.330660	1722.879825	13.787862	0.000236	0.219794	0.008842	4.1	0.0	105.1
1746	-0.788414	-0.881443	2.325717	1723.879825	13.779961	0.000246	0.220524	0.008787	4.2	0.0	105.4
1747	-0.790637	-0.883850	2.330333	1724.879825	13.772068	0.000244	0.220390	0.008851	4.1	0.0	105.0
1748	-0.794575	-0.887603	2.325705	1725.879825	13.764184	0.000221	0.220934	0.008799	4.1	0.0	105.0
1749	-0.794646	-0.887844	2.329946	1726.879825	13.756309	0.000221	0.220823	0.008873	4.0	0.0	104.9
1750	-0.796883	-0.889910	2.325671	1727.879825	13.748443	0.000222	0.221717	0.008829	4.1	0.0	105.0
1751	-0.795670	-0.888852	2.329534	1728.879825	13.740586	0.000230	0.221126	0.008878	4.1	0.0	105.0
1752	-0.792611	-0.885632	2.325534	1729.879825	13.732739	0.000232	0.222134	0.008862	4.0	0.0	105.0
1753	-0.793770	-0.886938	2.329199	1730.879825	13.724900	0.000239	0.221159	0.008887	4.0	0.0	105.0
1754	-0.789513	-0.882527	2.325334	1731.879825	13.717070	0.000230	0.222146	0.008855	4.3	0.0	105.3
1755	-0.790508	-0.883661	2.328841	1732.879825	13.709249	0.000241	0.220612	0.008862	4.1	0.0	105.0
1756	-0.796489	-0.889495	2.325139	1733.879825	13.701437	0.000222	0.221626	0.008826	4.0	0.0	104.9
1757	-0.789281	-0.882423	2.328539	1734.879825	13.693634	0.000245	0.219676	0.008849	4.0	0.0	105.0
1758	-0.791218	-0.884220	2.325061	1735.879825	13.685839	0.000229	0.221343	0.008808	4.1	0.0	105.1
1759	-0.794428	-0.887559	2.328280	1736.879825	13.678054	0.000243	0.219210	0.008827	4.3	0.0	105.5
1760	-0.792691	-0.885692	2.325005	1737.879825	13.670277	0.000230	0.221138	0.008807	6.5	0.0	107.5
1761	-0.792092	-0.885216	2.328089	1738.879825	13.662510	0.000226	0.219358	0.008823	5.5	0.0	106.6
1762	-0.789955	-0.882951	2.324896	1739.879825	13.654751	0.000243	0.222038	0.008830	5.7	0.0	106.7
1763	-0.793271	-0.886388	2.327934	1740.879825	13.647001	0.000221	0.219791	0.008837	5.7	0.0	106.7
1764	-0.795183	-0.888171	2.324707	1741.879825	13.639259	0.000205	0.222459	0.008866	5.7	0.0	106.7
1765	-0.789048	-0.882160	2.327800	1742.879825	13.631527	0.000246	0.219949	0.008848	5.2	0.0	106.2
1766	-0.794186	-0.887162	2.324405	1743.879825	13.623803	0.000236	0.223241	0.008884	5.4	0.0	106.4
1767	-0.790554	-0.883660	2.327650	1744.879825	13.616088	0.000243	0.220119	0.008848	5.3	0.0	106.3
1768	-0.796107	-0.889068	2.324024	1745.879825	13.608382	0.000216	0.223650	0.008907	4.8	0.0	105.8
1769	-0.797898	-0.891000	2.327562	1746.879825	13.600684	0.000233	0.220113	0.008850	4.5	0.0	105.5
1770	-0.793657	-0.886601	2.323583	1747.879825	13.592995	0.000216	0.223733	0.008919	4.1	0.0	105.2
1771	-0.793993	-0.887094	2.327516	1748.879825	13.585315	0.000223	0.219966	0.008848	4.2	0.0	105.2
1772	-0.792423	-0.885348	2.323128	1749.879825	13.577644	0.000236	0.223518	0.008900	4.2	0.0	105.1
1773	-0.799478	-0.892576	2.327463	1750.879825	13.569981	0.000215	0.219721	0.008835	4.3	0.0	105.4
1774	-0.796562	-0.889472	2.322749	1751.879825	13.562327	0.000228	0.222635	0.008867	4.1	0.0	105.0
1775	-0.789067	-0.882164	2.327414	1752.879825	13.554681	0.000252	0.219483	0.008820	4.3	0.0	105.2
1776	-0.794390	-0.887290	2.322479	1753.879825	13.547044	0.000219	0.221246	0.008818	4.3	0.0	105.2
1777	-0.796936	-0.890027	2.327288	1754.879825	13.539416	0.000226	0.219655	0.008830	4.3	0.0	105.3
1778	-0.788099	-0.880995	2.322389	1755.879825	13.531796	0.000242	0.220442	0.008771	4.9	0.0	105.8
1779	-0.792566	-0.885644	2.326966	1756.879825	13.524185	0.000233	0.220250	0.008847	4.2	0.0	105.2
1780	-0.793704	-0.886601	2.322421	1757.879825	13.516582	0.000240	0.220820	0.008802	4.2	0.0	105.2
1781	-0.791266	-0.884331	2.326613	1758.879825	13.508988	0.000230	0.220829	0.008847	4.3	0.0	105.3
1782	-0.793509	-0.886401	2.322293	1759.879825	13.501402	0.000243	0.221398	0.008811	4.8	0.0	105.8
1783	-0.793008	-0.886057	2.326228	1760.879825	13.493825	0.000223	0.221277	0.008885	4.1	0.0	105.1
1784	-0.795265	-0.888154	2.322228	1761.879825	13.486257	0.000215	0.222105	0.008847	4.0	0.0	104.9
1785	-0.794407	-0.887440	2.325820	1762.879825	13.478697	0.000232	0.221178	0.008868	4.1	0.0	105.1
1786	-0.793610	-0.886491	2.322013	1763.879825	13.471145	0.000234	0.222079	0.008843	4.2	0.0	105.2
1787	-0.793293	-0.886313	2.325485	1764.879825	13.463602	0.000244	0.220801	0.008865	4.1	0.0	105.3
1788	-0.793706	-0.886581	2.321861	1765.879825	13.456067	0.000229	0.221572	0.008836	4.5	0.0	105.7
1789	-0.791208	-0.884216	2.325199	1766.879825	13.448541	0.000240	0.219909	0.008834	5.5	0.0	106.4
1790	-0.790320	-0.883189	2.321721	1767.879825	13.441023	0.000237	0.220715	0.008785	5.9	0.0	106.8
1791	-0.792223	-0.885220	2.324925	1768.879825	13.433514	0.000237	0.219292	0.008827	5.2	0.0	106.3
1792	-0.791405	-0.884274	2.321742	1769.879825	13.426013	0.000241	0.220883	0.008781	4.2	0.0	105.2
1793	-0.793883	-0.886870	2.324668	1770.879825	13.418520	0.000223	0.219339	0.008811	4.5	0.0	105.5
1794	-0.790871	-0.883739	2.321687	1771.879825	13.411036	0.000235	0.221679	0.008822	4.2	0.0	105.3
1795	-0.791231	-0.884212	2.324525	1772.879825	13.403560	0.000236	0.219696	0.008839	4.5	0.0	105.6
1796	-0.792677	-0.885538	2.321532	1773.879825	13.396092	0.000238	0.222541	0.008851	4.4	0.0	105.4
1797	-0.788442	-0.881416	2.324338	1774.879825	13.388633	0.000254	0.219916	0.008848	4.2	0.0	105.3
1798	-0.795965	-0.888816	2.321281	1775.879825	13.381181	0.000223	0.223288	0.008891	4.8	0.0	105.8
1799	-0.797015	-0.889983	2.324211	1776.879825	13.373739	0.000232	0.219991	0.008848	4.4	0.0	105.4
1800	-0.794910	-0.887745	2.320881	1777.879825	13.366304	0.000211	0.223660	0.008920	4.8	0.0	105.8
1801	-0.792531	-0.885497	2.324156	1778.879825	13.358878	0.000223	0.220059	0.008846	4.4	0.0	105.8
1802	-0.796027	-0.888843	2.320390	1779.879825	13.351460	0.000235	0.223817	0.008910	4.4	0.0	105.4
1803	-0.790065	-0.883029	2.324098	1780.879825	13.344050	0.000238	0.219948	0.008846	4.3	0.0	105.4
1804	-0.793138	-0.885936	2.319965	1781.879825	13.336649	0.000244	0.223580	0.008899	4.3	0.0	105.3
1805	-0.791174	-0.884136	2.324057	1782.879825	13.329255	0.000245	0.219623	0.008827	4.7	0.0	105.7
1806	-0.794779	-0.887562	2.319574	1783.879825	13.321870	0.000226	0.222713	0.008862	4.8	0.0	105.8
1807	-0.794614	-0.887574	2.324014	1784.879825	13.314493	0.000220	0.219319	0.008803	4.7	0.0	105.8
1808	-0.792103	-0.884874	2.319279	1785.879825	13.307125	0.000237	0.221207	0.008826	4.4	0.0	105.4
1809	-0.794994	-0.887953	2.323982	1786.879825	13.299764	0.000226	0.219565	0.008819	4.9	0.0	106.0
1810	-0.795390	-0.888156	2.319135	1787.879825	13.292412	0.000231	0.220061	0.008768	4.5	0.0	105.5
1811	-0.793734	-0.886681	2.323689	1788.879825	13.285067	0.000226	0.220219	0.008845	4.9	0.0	106.0
1812	-0.793053	-0.885819	2.319169	1789.879825	13.277731	0.000228	0.220667	0.008785	4.4	0.0	105.5
1813	-0.790531	-0.883463	2.323288	1790.879825	13.270403	0.000248	0.220880	0.008884	4.4	0.0	105.5
1814	-0.794510	-0.887278	2.319202	1791.879825	13.263083	0.000232	0.221654	0.008835	4.1	0.0	105.2
1815	-0.793240	-0.886155	2.322874	1792.879825	13.255771	0.000244	0.221225	0.008885	4.1	0.0	105.1
1816	-0.798703	-0.891465	2.319058	1793.879825	13.248467	0.000212	0.222148	0.008865	4.2	0.0	105.2
1817	-0.792169	-0.885070	2.322527	1794.879825	13.241171	0.000222	0.221137	0.008870	4.5	0.0	105.5
1818	-0.794673	-0.887425	2.318800	1795.879825	13.233883	0.000214	0.222159	0.008848	4.5	0.0	105.5
1819	-0.793961	-0.886850	2.322204	1796.879825	13.226603	0.000224	0.220570	0.008850	4.2	0.0	105.3
1820	-0.788076	-0.880819	2.318593	1797.879825	13.219331	0.000243	0.221513	0.008827	4.2	0.0	105.2
1821	-0.798687	-0.891565	2.321947	1798.879825	13.212067	0.000215	0.219938	0.008837	4.2	0.0	105.2
1822	-0.794650	-0.887390	2.318485	1799.879825	13.204812	0.000249	0.220838	0.008774	4.2	0.0	105.2
1823	-0.794947	-0.887812	2.321638	1800.879825	13.197564	0.000245	0.219211	0.008831	4.4	0.0	105.5
1824	-0.796688	-0.889430	2.318551	1801.879825	13.190324	0.000208	0.221082	0.008820	4.2	0.0	105.2
1825	-0.795004	-0.887863	2.321485	1802.879825	13.183092	0.000228	0.219407	0.008826	4.2	0.0	105.2
1826	-0.792834	-0.885571	2.318426	1803.879825	13.175868	0.000241	0.221480	0.008805	4.3	0.0	105.2
1827	-0.798396	-0.891246	2.321266	1804.879825	13.168651	0.000222	0.219676	0.008820	4.0	0.0	104.9
1828	-0.789469	-0.882201	2.318279	1805.879825	13.161443	0.000239	0.222494	0.008849	4.3	0.0	105.3
1829	-0.790947	-0.883793	2.321136	1806.879825	13.154243	0.000252	0.219980	0.008860	4.4	0.0	105.3
1830	-0.792409	-0.885131	2.318069	1807.879825	13.147050	0.000251	0.223242	0.008877	4.1	0.0	105.1
1831	-0.790613	-0.883450	2.320938	1808.879825	13.139866	0.000238	0.220076	0.008842	4.3	0.0	105.2
1832	-0.795113	-0.887821	2.317705	1809.879825	13.132689	0.000229	0.223610	0.008903	4.4	0.0	105.4
1833	-0.794229	-0.887063	2.320854	1810.879825	13.125520	0.000230	0.220065	0.008847	4.3	0.0	105.3
1834	-0.791348	-0.884039	2.317279	1811.879825	13.118359	0.000221	0.223789	0.008912	4.5	0.0	105.6
1835	-0.795912	-0.888744	2.320797	1812.879825	13.111205	0.000225	0.219868	0.008841	4.2	0.0	105.1
1836	-0.795249	-0.887922	2.316842	1813.879825	13.104060	0.000217	0.223616	0.008917	4.2	0.0	105.2
1837	-0.796315	-0.889148	2.320813	1814.879825	13.096922	0.000223	0.219627	0.008825	4.4	0.0	105.3
1838	-0.794315	-0.886971	2.316398	1815.879825	13.089792	0.000230	0.222722	0.008871	4.4	0.0	105.5
1839	-0.792630	-0.885462	2.320797	1816.879825	13.082670	0.000237	0.219452	0.008819	4.3	0.0	105.2
1840	-0.794292	-0.886937	2.316126	1817.879825	13.075555	0.000221	0.221451	0.008821	4.1	0.0	105.0
1841	-0.797197	-0.890024	2.320689	1818.879825	13.068449	0.000228	0.219648	0.008829	4.0	0.0	104.9
1842	-0.794341	-0.886982	2.316025	1819.879825	13.061350	0.000232	0.220546	0.008791	4.1	0.0	105.0
1843	-0.795362	-0.888180	2.320438	1820.879825	13.054258	0.000226	0.220220	0.008845	4.2	0.0	105.1
1844	-0.793992	-0.886632	2.315990	1821.879825	13.047175	0.000238	0.220807	0.008792	4.1	0.0	105.1
1845	-0.797474	-0.890277	2.320076	1822.879825	13.040099	0.000213	0.220816	0.008869	4.1	0.0	105.1
1846	-0.795772	-0.888411	2.315970	1823.879825	13.033031	0.000224	0.221567	0.008837	5.2	0.0	106.3
1847	-0.796399	-0.889188	2.319723	1824.879825	13.025970	0.000239	0.221205	0.008877	6.1	0.0	107.0
1848	-0.791399	-0.884032	2.315805	1825.879825	13.018917	0.000238	0.221985	0.008859	5.1	0.0	106.0
1849	-0.792988	-0.885764	2.319396	1826.879825	13.011872	0.000229	0.221264	0.008888	4.1	0.0	105.0
1850	-0.792661	-0.885286	2.315625	1827.879825	13.004834	0.000234	0.222169	0.008854	4.4	0.0	105.3
1851	-0.791388	-0.884149	2.319044	1828.879825	12.997804	0.000243	0.220816	0.008872	4.2	0.0	105.2
1852	-0.788655	-0.881274	2.315465	1829.879825	12.990781	0.000254	0.221753	0.008819	4.1	0.0	105.1
1853	-0.794031	-0.886779	2.318700	1830.879825	12.983766	0.000232	0.219893	0.008850	4.1	0.0	105.0
1854	-0.795382	-0.887999	2.315417	1831.879825	12.976759	0.000235	0.220943	0.008798	4.4	0.0	105.3
1855	-0.794728	-0.887465	2.318425	1832.879825	12.969759	0.000232	0.219077	0.008806	4.2	0.0	105.2
1856	-0.795568	-0.888182	2.315342	1833.879825	12.962767	0.000233	0.220959	0.008792	4.1	0.0	105.1
1857	-0.793699	-0.886429	2.318267	1834.879825	12.955782	0.000225	0.219287	0.008815	4.5	0.0	105.5
1858	-0.791641	-0.884252	2.315270	1835.879825	12.948805	0.000243	0.221806	0.008812	4.2	0.0	105.2
1859	-0.789911	-0.882634	2.318094	1836.879825	12.941835	0.000240	0.219640	0.008837	4.3	0.0	105.3
1860	-0.793404	-0.886010	2.315147	1837.879825	12.934873	0.000235	0.222732	0.008854	4.0	0.0	104.9
1861	-0.791033	-0.883750	2.317933	1838.879825	12.927919	0.000233	0.219883	0.008838	4.3	0.0	105.3
1862	-0.792349	-0.884943	2.314865	1839.879825	12.920971	0.000237	0.223293	0.008883	4.2	0.0	105.2
1863	-0.797957	-0.890670	2.317819	1840.879825	12.914032	0.000223	0.220068	0.008850	4.2	0.0	105.2
1864	-0.798718	-0.891299	2.314513	1841.879825	12.907099	0.000206	0.223674	0.008908	4.3	0.0	105.4
1865	-0.791678	-0.884387	2.317730	1842.879825	12.900175	0.000232	0.220074	0.008845	4.4	0.0	105.4
1866	-0.795586	-0.888149	2.314076	1843.879825	12.893257	0.000240	0.223778	0.008900	4.3	0.0	105.3
1867	-0.791214	-0.883920	2.317649	1844.879825	12.886347	0.000241	0.219929	0.008839	4.1	0.0	105.0
1868	-0.792630	-0.885177	2.313677	1845.879825	12.879444	0.000232	0.223684	0.008918	4.6	0.0	105.7
1869	-0.790336	-0.883043	2.317674	1846.879825	12.872549	0.000236	0.219721	0.008827	4.2	0.0	105.1
1870	-0.793531	-0.886060	2.313240	1847.879825	12.865661	0.000232	0.222803	0.008880	4.2	0.0	105.1
1871	-0.792531	-0.885238	2.317681	1848.879825	12.858781	0.000220	0.219491	0.008814	4.2	0.0	105.1
1872	-0.792880	-0.885398	2.312935	1849.879825	12.851908	0.000242	0.221261	0.008822	4.2	0.0	105.2
1873	-0.791936	-0.884640	2.317592	1850.879825	12.845042	0.000232	0.219747	0.008818	4.3	0.0	105.5
1874	-0.795799	-0.888311	2.312805	1851.879825	12.838184	0.000217	0.220326	0.008790	5.7	0.0	106.6
1875	-0.794972	-0.887667	2.317372	1852.879825	12.831332	0.000234	0.220262	0.008849	5.3	0.0	106.3
1876	-0.793692	-0.886204	2.312796	1853.879825	12.824489	0.000239	0.220709	0.008794	5.3	0.0	106.3
1877	-0.789951	-0.882632	2.317015	1854.879825	12.817652	0.000255	0.220901	0.008868	5.2	0.0	106.2
1878	-0.795450	-0.887960	2.312768	1855.879825	12.810823	0.000229	0.221505	0.008826	4.8	0.0	105.8
1879	-0.794936	-0.887601	2.316642	1856.879825	12.804001	0.000242	0.221220	0.008898	5.4	0.0	106.4
1880	-0.795821	-0.888329	2.312703	1857.879825	12.797186	0.000216	0.222117	0.008864	5.1	0.0	106.1
1881	-0.795388	-0.888039	2.316271	1858.879825	12.790379	0.000217	0.221212	0.008874	5.3	0.0	106.2
1882	-0.792025	-0.884523	2.312465	1859.879825	12.783579	0.000232	0.222134	0.008856	4.7	0.0	105.8
1883	-0.793020	-0.885658	2.315967	1860.879825	12.776786	0.000238	0.220966	0.008875	4.2	0.0	105.2
1884	-0.791155	-0.883647	2.312297	1861.879825	12.770000	0.000243	0.221625	0.008828	4.4	0.0	105.5
1885	-0.788701	-0.881326	2.315637	1862.879825	12.763221	0.000236	0.220100	0.008847	4.2	0.0	105.1
1886	-0.796477	-0.888965	2.312213	1863.879825	12.756450	0.000218	0.220918	0.008791	4.3	0.0	105.3
1887	-0.793152	-0.885766	2.315355	1864.879825	12.749686	0.000226	0.219065	0.008809	4.2	0.0	105.2
1888	-0.792745	-0.885232	2.312164	1865.879825	12.742929	0.000246	0.220996	0.008787	4.1	0.0	105.0
1889	-0.797670	-0.890277	2.315180	1866.879825	12.736179	0.000218	0.219548	0.008827	4.4	0.0	105.4
1890	-0.793100	-0.885585	2.312137	1867.879825	12.729436	0.000242	0.221616	0.008809	4.4	0.0	105.5
1891	-0.793985	-0.886584	2.314981	1868.879825	12.722701	0.000225	0.219673	0.008833	4.3	0.0	105.3
1892	-0.789400	-0.881881	2.312031	1869.879825	12.715972	0.000238	0.222333	0.008846	4.4	0.0	105.4
1893	-0.793485	-0.886078	2.314822	1870.879825	12.709251	0.000234	0.219900	0.008837	4.1	0.0	105.1
1894	-0.789218	-0.881690	2.311783	1871.879825	12.702536	0.000239	0.223063	0.008883	4.3	0.0	105.3
1895	-0.791108	-0.883697	2.314714	1872.879825	12.695829	0.000239	0.220119	0.008853	4.2	0.0	105.2
1896	-0.796152	-0.888610	2.311449	1873.879825	12.689129	0.000219	0.223521	0.008906	4.5	0.0	105.4
1897	-0.791803	-0.884388	2.314615	1874.879825	12.682436	0.000213	0.220134	0.008834	4.4	0.0	105.4
1898	-0.791699	-0.884139	2.310994	1875.879825	12.675750	0.000233	0.223738	0.008902	4.1	0.0	105.2
1899	-0.791607	-0.884190	2.314559	1876.879825	12.669071	0.000252	0.219997	0.008857	4.0	0.0	105.0
1900	-0.797015	-0.889440	2.310636	1877.879825	12.662400	0.000209	0.223670	0.008921	4.4	0.0	105.4
1901	-0.792917	-0.885499	2.314533	1878.879825	12.655735	0.000247	0.219802	0.008841	4.4	0.0	105.4
1902	-0.793891	-0.886300	2.310223	1879.879825	12.649077	0.000230	0.223140	0.008888	4.2	0.0	105.2
1903	-0.792799	-0.885380	2.314510	1880.879825	12.642426	0.000231	0.219516	0.008812	4.4	0.0	105.3
1904	-0.792129	-0.884524	2.309878	1881.879825	12.635782	0.000244	0.221719	0.008824	4.8	0.0	105.9
1905	-0.796234	-0.888812	2.314439	1882.879825	12.629145	0.000225	0.219422	0.008818	4.2	0.0	105.2
1906	-0.794335	-0.886725	2.309751	1883.879825	12.622515	0.000230	0.220310	0.008775	4.1	0.0	105.1
1907	-0.790421	-0.882989	2.314200	1884.879825	12.615893	0.000234	0.219982	0.008832	4.5	0.0	105.5
1908	-0.791593	-0.883983	2.309748	1885.879825	12.609277	0.000241	0.220505	0.008781	4.3	0.0	105.4
1909	-0.795272	-0.887827	2.313875	1886.879825	12.602668	0.000225	0.220757	0.008869	4.2	0.0	105.2
1910	-0.795735	-0.888125	2.309767	1887.879825	12.596065	0.000218	0.221423	0.008823	4.3	0.0	105.3
1911	-0.796960	-0.889500	2.313502	1888.879825	12.589470	0.000216	0.221150	0.008885	4.4	0.0	105.7
1912	-0.797022	-0.889409	2.309678	1889.879825	12.582882	0.000214	0.222068	0.008848	5.5	0.0	106.5
1913	-0.794858	-0.887383	2.313126	1890.879825	12.576300	0.000212	0.221212	0.008870	5.6	0.0	106.6
1914	-0.795161	-0.887540	2.309473	1891.879825	12.569726	0.000231	0.222108	0.008848	5.0	0.0	106.0
1915	-0.794974	-0.887486	2.312806	1892.879825	12.563158	0.000226	0.220939	0.008862	4.2	0.0	105.1
1916	-0.791565	-0.883936	2.309291	1893.879825	12.556597	0.000231	0.221664	0.008826	4.5	0.0	105.6
1917	-0.798923	-0.891423	2.312505	1894.879825	12.550043	0.000232	0.220068	0.008856	4.6	0.0	105.5
1918	-0.796141	-0.888510	2.309229	1895.879825	12.543496	0.000219	0.221318	0.008805	4.5	0.0	105.5
1919	-0.795689	-0.888178	2.312229	1896.879825	12.536956	0.000226	0.218992	0.008798	4.2	0.0	105.2
1920	-0.790998	-0.883362	2.309110	1897.879825	12.530423	0.000228	0.220767	0.008793	4.8	0.0	105.8
1921	-0.794805	-0.887289	2.312107	1898.879825	12.523896	0.000229	0.219512	0.008835	4.1	0.0	105.1
1922	-0.789644	-0.882008	2.309098	1899.879825	12.517376	0.000246	0.221540	0.008806	4.6	0.0	105.5
1923	-0.794981	-0.887457	2.311889	1900.879825	12.510863	0.000242	0.219677	0.008827	4.7	0.0	105.6
1924	-0.796111	-0.888470	2.308990	1901.879825	12.504357	0.000222	0.222268	0.008847	4.4	0.0	105.4
1925	-0.795867	-0.888337	2.311757	1902.879825	12.497857	0.000224	0.219917	0.008840	4.4	0.0	105.3
1926	-0.795691	-0.888041	2.308755	1903.879825	12.491364	0.000228	0.222992	0.008869	4.6	0.0	105.8
1927	-0.793695	-0.886159	2.311611	1904.879825	12.484878	0.000224	0.220102	0.008845	4.2	0.0	105.1
1928	-0.793100	-0.885437	2.308445	1905.879825	12.478399	0.000235	0.223545	0.008891	4.5	0.0	105.5
1929	-0.792919	-0.885378	2.311493	1906.879825	12.471926	0.000226	0.220226	0.008844	4.4	0.0	105.4
1930	-0.793454	-0.885777	2.308066	1907.879825	12.465460	0.000253	0.223706	0.008889	4.6	0.0	105.6
1931	-0.792307	-0.884762	2.311378	1908.879825	12.459001	0.000251	0.220126	0.008863	4.2	0.0	105.1
1932	-0.791756	-0.884066	2.307768	1909.879825	12.452549	0.000247	0.223734	0.008914	4.2	0.0	105.1
1933	-0.790913	-0.883366	2.311313	1910.879825	12.446103	0.000242	0.219778	0.008835	4.3	0.0	105.2
1934	-0.791884	-0.884179	2.307365	1911.879825	12.439664	0.000239	0.223186	0.008891	4.3	0.0	105.3
1935	-0.798073	-0.890525	2.311307	1912.879825	12.433231	0.000213	0.219420	0.008814	4.1	0.0	105.0
1936	-0.792680	-0.884961	2.307024	1913.879825	12.426805	0.000229	0.221846	0.008841	4.3	0.0	105.2
1937	-0.796590	-0.889041	2.311267	1914.879825	12.420386	0.000230	0.219505	0.008827	4.2	0.0	105.1
1938	-0.794765	-0.887040	2.306874	1915.879825	12.413974	0.000220	0.220717	0.008801	4.2	0.0	105.1
1939	-0.796278	-0.888721	2.311074	1916.879825	12.407568	0.000215	0.219933	0.008825	4.3	0.0	105.2
1940	-0.790591	-0.882863	2.306787	1917.879825	12.401168	0.000249	0.220649	0.008785	4.5	0.0	105.5
1941	-0.793915	-0.886346	2.310789	1918.879825	12.394776	0.000217	0.220665	0.008855	4.1	0.0	105.0
1942	-0.793702	-0.885972	2.306766	1919.879825	12.388389	0.000240	0.221357	0.008823	4.1	0.0	105.1
1943	-0.796457	-0.888876	2.310466	1920.879825	12.382010	0.000221	0.221136	0.008869	4.2	0.0	105.2
1944	-0.793602	-0.885867	2.306636	1921.879825	12.375637	0.000229	0.221869	0.008855	4.4	0.0	105.4
1945	-0.793938	-0.886345	2.310163	1922.879825	12.369270	0.000229	0.221247	0.008881	4.2	0.0	105.3
1946	-0.795041	-0.887299	2.306451	1923.879825	12.362910	0.000223	0.222104	0.008857	4.4	0.0	105.4
1947	-0.794688	-0.887082	2.309844	1924.879825	12.356557	0.000243	0.220961	0.008886	4.3	0.0	105.3
1948	-0.793108	-0.885360	2.306307	1925.879825	12.350210	0.000226	0.221801	0.008835	4.5	0.0	105.4
1949	-0.797150	-0.889530	2.309504	1926.879825	12.343870	0.000213	0.220113	0.008849	4.5	0.0	105.5
1950	-0.796033	-0.888280	2.306189	1927.879825	12.337536	0.000218	0.221226	0.008831	4.3	0.0	105.5
1951	-0.798379	-0.890751	2.309315	1928.879825	12.331209	0.000214	0.219504	0.008823	4.3	0.0	105.3
1952	-0.792758	-0.885001	2.306055	1929.879825	12.324888	0.000234	0.220808	0.008783	4.8	0.0	105.8
1953	-0.793789	-0.886153	2.309100	1930.879825	12.318573	0.000237	0.219375	0.008828	4.1	0.0	105.1
1954	-0.792511	-0.884754	2.306065	1931.879825	12.312266	0.000231	0.221411	0.008820	4.3	0.0	105.3
1955	-0.791865	-0.884223	2.308949	1932.879825	12.305964	0.000236	0.219662	0.008829	4.2	0.0	105.2
1956	-0.796789	-0.889026	2.305930	1933.879825	12.299669	0.000222	0.222147	0.008843	4.1	0.0	105.0
1957	-0.800747	-0.893099	2.308808	1934.879825	12.293381	0.000210	0.219934	0.008842	4.3	0.0	105.3
1958	-0.793290	-0.885519	2.305721	1935.879825	12.287098	0.000223	0.222787	0.008870	4.2	0.0	105.2
1959	-0.797234	-0.889580	2.308663	1936.879825	12.280823	0.000226	0.220118	0.008846	4.3	0.0	105.3
1960	-0.797261	-0.889477	2.305416	1937.879825	12.274553	0.000224	0.223368	0.008891	4.1	0.0	105.1
1961	-0.800472	-0.892814	2.308545	1938.879825	12.268291	0.000197	0.220192	0.008825	4.3	0.0	105.4
1962	-0.794944	-0.887143	2.304988	1939.879825	12.262034	0.000223	0.223648	0.008913	4.0	0.0	105.0
1963	-0.793332	-0.885673	2.308542	1940.879825	12.255784	0.000237	0.220202	0.008847	4.3	0.0	105.3
